obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64,obs_65,obs_66,obs_67,obs_68,obs_69,obs_70,obs_71,obs_72,obs_73,obs_74,obs_75,obs_76,obs_77,obs_78,obs_79,obs_80,obs_81,obs_82,obs_83,obs_84,obs_85,obs_86,obs_87,obs_88,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,action_16,action_17,action_18,action_19,action_20
-0.013322020880877972,-0.030546294525265694,0.2211543619632721,0.02407122403383255,-0.2533785104751587,-0.03432553634047508,0.21300433576107025,-0.15152420103549957,0.0016031725099310279,-0.15967300534248352,-0.17488712072372437,0.37598803639411926,0.24976664781570435,0.3575514853000641,-0.2951393127441406,-0.25056278705596924,-0.09078223258256912,0.06119708716869354,-0.007831820286810398,-0.011043705977499485,0.1950053721666336,-0.34762778878211975,0.530631422996521,0.6959624886512756,0.15329119563102722,-0.7894441485404968,0.0015998780727386475,0.6696950197219849,0.7130659222602844,0.6336430907249451,-0.3717103600502014,0.3498517870903015,0.7652752995491028,0.6969460844993591,0.8999089002609253,-0.3542778491973877,-0.5392621755599976,-0.40643537044525146,0.03431909903883934,-0.6000601649284363,0.538769006729126,-0.6609852910041809,0.22953373193740845,0.999045729637146,-2.3696338757872581e-07,0.04367586970329285,-0.0436343252658844,-0.04361291229724884,0.9980951547622681,0.06702417135238647,0.006255958694964647,0.1525333821773529,-0.0896838828921318,0.026149092242121696,0.16132879257202148,-0.08802122622728348,0.02669922262430191,0.16295409202575684,0.09319710731506348,0.004232353530824184,0.15148374438285828,-0.1296897977590561,0.03121156617999077,0.10458734631538391,0.1328529566526413,0.0014691720716655254,0.09770116209983826,0.08428792655467987,-0.006354350596666336,-0.18352118134498596,-0.05616781488060951,-0.019476311281323433,-0.17714089155197144,0.0015531163662672043,0.007320050615817308,0.08078932762145996,0.06471020728349686,-0.0017220485024154186,-0.060347720980644226,-0.05679154768586159,0.007653406821191311,-0.06439854204654694,0.06866852939128876,0.00786117184907198,-0.0810871422290802,-0.051518604159355164,0.01465668249875307,-0.07684387266635895,0.009756097570061684,0.09841246157884598,0.10689623653888702,-0.036051031202077866,0.1376885622739792,-0.07979466021060944,-0.010837502777576447,0.03020050935447216,0.06417900323867798,0.07434496283531189,0.024300990626215935,0.00151100754737854,0.19592434167861938,0.12736158072948456,-0.0015670126304030418,-0.03041793592274189,0.44680270552635193,0.4156434237957001,-0.07079457491636276,-0.033952437341213226,-0.027202466502785683,-0.1617925763130188
-0.00882536917924881,-0.03754943609237671,0.21936634182929993,0.011837911792099476,-0.24272242188453674,-0.045482564717531204,0.21474994719028473,-0.14358188211917877,-0.009803364053368568,-0.15804991126060486,-0.16937889158725739,0.3649965226650238,0.2506459355354309,0.3530265688896179,-0.29194656014442444,-0.25149789452552795,-0.10579991340637207,0.07374915480613708,-0.01779821142554283,-0.012925817631185055,0.20980258285999298,0.948867678642273,0.12005609273910522,0.5016078948974609,-0.27006834745407104,-0.8719342350959778,0.0950685441493988,0.7392639517784119,-0.16717064380645752,-0.09047503769397736,0.5785991549491882,-0.8900994658470154,0.16886967420578003,0.09486666321754456,0.5148513913154602,0.603564977645874,0.046470075845718384,-0.5685542225837708,0.7862853407859802,0.5674315690994263,-0.4893051087856293,0.5994367599487305,0.23946619033813477,0.9954928755760193,1.0285293683409691e-07,0.09483617544174194,-0.09482505917549133,0.015307966619729996,0.9953762292861938,0.062438003718853,0.006269305944442749,0.14420533180236816,-0.08937186747789383,0.020701508969068527,0.14903855323791504,-0.08137940615415573,0.021053381264209747,0.14535701274871826,0.09747402369976044,0.003755185753107071,0.14345979690551758,-0.12645894289016724,0.030808735638856888,0.09404149651527405,0.13219931721687317,0.003039211966097355,0.09162318706512451,0.08843626081943512,-0.009113877080380917,-0.18919144570827484,-0.04753636196255684,-0.016922859475016594,-0.1897730678319931,0.005626298487186432,0.0034912186674773693,0.07401677966117859,0.06430742144584656,-0.0012673651799559593,-0.07096685469150543,-0.05128033831715584,0.005383143667131662,-0.07439208030700684,0.07614433020353317,0.0038318936713039875,-0.087898850440979,-0.05241520702838898,0.014017313718795776,-0.09456780552864075,0.010731707327067852,0.09468687325716019,0.06579280644655228,-0.03130165860056877,0.1559762954711914,-0.07693823426961899,-0.024623805657029152,0.02333866059780121,0.04236132651567459,0.08138541132211685,0.012306159362196922,-0.008114907890558243,0.13993936777114868,0.14425942301750183,0.002848445437848568,-0.022538073360919952,0.4106234908103943,0.3755960762500763,-0.07469307631254196,0.0028983894735574722,-0.02728579379618168,-0.1839059740304947
-0.0049753044731915,-0.032247308641672134,0.20946094393730164,0.00878998264670372,-0.24092380702495575,-0.04653601720929146,0.21290287375450134,-0.14322249591350555,0.0018179394537582994,-0.16907015442848206,-0.16581007838249207,0.38032791018486023,0.25435325503349304,0.3443717360496521,-0.3082476556301117,-0.25874605774879456,-0.10231967270374298,0.05886486917734146,-0.022772524505853653,-0.029266461730003357,0.2056218981742859,-0.8692682981491089,-0.6773816347122192,0.18855887651443481,-0.26804959774017334,-0.5200837254524231,-0.9751889109611511,-0.5906716585159302,-0.3767593204975128,0.44959837198257446,-0.12979668378829956,-0.5671703815460205,0.9049310088157654,-1.0398281812667847,0.7024526596069336,-0.9522107839584351,0.3709522485733032,-0.19704285264015198,-0.26156508922576904,0.3445643186569214,0.6696205735206604,-0.4967496395111084,0.2361154854297638,0.9970946907997131,-1.1280644685029984e-07,0.07617177069187164,-0.07613706588745117,-0.0301816463470459,0.9966404438018799,0.06305759400129318,0.011300545185804367,0.14842140674591064,-0.08501002937555313,0.026958297938108444,0.150486022233963,-0.08425968885421753,0.02613918110728264,0.1559959053993225,0.08950343728065491,0.0071889134123921394,0.14879214763641357,-0.12855860590934753,0.032055485993623734,0.09884092211723328,0.13114401698112488,7.494259625673294e-05,0.09385988116264343,0.09113384783267975,-0.006611054763197899,-0.1876121610403061,-0.04749797657132149,-0.014571135863661766,-0.18773742020130157,0.006038586609065533,0.007373875938355923,0.07569628953933716,0.06190989911556244,0.0018429479096084833,-0.060415565967559814,-0.05617978051304817,0.012031905353069305,-0.07111361622810364,0.0725431889295578,0.006212039850652218,-0.08609902858734131,-0.05053805187344551,0.011776547878980637,-0.0823308527469635,0.01170731708407402,0.1101163700222969,0.10743926465511322,-0.04287898540496826,0.13661043345928192,-0.06462500989437103,-0.020809290930628777,0.011423859745264053,0.04683073237538338,0.11325569450855255,0.021522123366594315,0.004217070527374744,0.18527069687843323,0.10057482868432999,0.0040738023817539215,-0.027658281847834587,0.4877990782260895,0.4096497595310211,-0.04617273062467575,-0.005855191498994827,-0.027763286605477333,-0.1333479881286621
-0.006307296454906464,-0.028896868228912354,0.2157822549343109,0.014312290586531162,-0.23972898721694946,-0.047320812940597534,0.215633362531662,-0.13797245919704437,-0.008796957321465015,-0.16846252977848053,-0.1706160008907318,0.38098669052124023,0.24492256343364716,0.3585737645626068,-0.2950221598148346,-0.2488631308078766,-0.10779419541358948,0.06890237331390381,-0.02296302653849125,-0.02496391162276268,0.2088564783334732,-0.8381223082542419,0.9752908945083618,-0.5088111162185669,-0.8484342694282532,-0.9147388339042664,-0.8017754554748535,0.11282838135957718,0.8439901471138,0.21638672053813934,-0.07200439274311066,-0.8943789005279541,-0.16481834650039673,-0.8071172833442688,-0.4344225227832794,0.8137116432189941,1.114474892616272,-0.02172468602657318,0.31151002645492554,0.12510061264038086,-0.2227698117494583,-0.8981050252914429,0.23233811557292938,0.997524619102478,-1.969747245311737e-07,0.0703180581331253,-0.0702371597290039,-0.04795781895518303,0.9963768124580383,0.06342504918575287,0.010509274899959564,0.15552888810634613,-0.08564887195825577,0.028293732553720474,0.15909267961978912,-0.08610393851995468,0.021832041442394257,0.1536477655172348,0.09885276854038239,0.0001341649331152439,0.15755663812160492,-0.12865304946899414,0.03109712339937687,0.0973055511713028,0.13314132392406464,-0.001413244754076004,0.08958567678928375,0.08420009166002274,-0.015784598886966705,-0.17901626229286194,-0.05176616832613945,-0.016786010935902596,-0.18429800868034363,0.0050768982619047165,0.007890713401138783,0.07536874711513519,0.06860402971506119,-1.4857389032840729e-05,-0.05616743862628937,-0.050610192120075226,0.013888034038245678,-0.059217408299446106,0.07453759014606476,0.0008665621280670166,-0.08533215522766113,-0.049188099801540375,0.009960250928997993,-0.08008912205696106,0.012682926841080189,0.14651064574718475,0.07298444211483002,-0.04088984802365303,0.16840113699436188,-0.16256169974803925,-0.044046688824892044,0.018492743372917175,0.033502571284770966,0.07143449038267136,-0.013533931225538254,-0.015621290542185307,0.19622361660003662,0.11382269114255905,-0.03069417178630829,-0.029124191030859947,0.5473448038101196,0.44699639081954956,-0.04143625870347023,-0.0013612862676382065,-0.018321430310606956,-0.2228977233171463
-0.0022682701237499714,-0.03490140289068222,0.2135910987854004,0.020565209910273552,-0.25515544414520264,-0.04489319398999214,0.2182936668395996,-0.15302295982837677,0.008251003921031952,-0.17197610437870026,-0.17920270562171936,0.3762493133544922,0.24479077756404877,0.3580666482448578,-0.30756431818008423,-0.2541174590587616,-0.11023098975419998,0.05954386293888092,-0.022439274936914444,-0.01994212530553341,0.1987229585647583,0.0767507553100586,0.12788468599319458,0.11361922323703766,-0.05269575119018555,0.4662962257862091,0.6190665364265442,0.0015137046575546265,-0.4079675078392029,0.8820875287055969,-0.3210334777832031,-0.11940401047468185,0.9999896883964539,0.8186485171318054,-0.5661540031433105,-0.88365638256073,0.3813423812389374,-0.14176034927368164,-0.6635460257530212,0.23720142245292664,0.9778987765312195,0.29011958837509155,0.2336241602897644,0.9915627241134644,2.0954757928848267e-09,0.12962768971920013,-0.12958084046840668,-0.026883382350206375,0.9912043809890747,0.060718342661857605,0.007725678384304047,0.155435711145401,-0.08034781366586685,0.02053508348762989,0.15360018610954285,-0.08319263905286789,0.023150255903601646,0.1537354588508606,0.09162192046642303,7.464922964572906e-05,0.15005549788475037,-0.12392764538526535,0.03588804602622986,0.10449919104576111,0.13490629196166992,-0.0019086282700300217,0.09601116180419922,0.09045127779245377,-0.008127216249704361,-0.1876416802406311,-0.04941753298044205,-0.012867067009210587,-0.18262413144111633,0.002313333097845316,0.009220692329108715,0.07262581586837769,0.06987816840410233,0.006700535304844379,-0.05636969208717346,-0.04915447533130646,0.009601476602256298,-0.06748400628566742,0.07522246241569519,0.0017767257522791624,-0.08052481710910797,-0.05285671725869179,0.014313279651105404,-0.08851665258407593,0.013658536598086357,0.10826270282268524,0.0784119963645935,-0.04323085770010948,0.15663641691207886,-0.05614671856164932,-0.014202863909304142,0.03759394958615303,0.06863822042942047,0.18763503432273865,0.04376978427171707,-0.024449719116091728,0.21946898102760315,0.1072453185915947,-0.010600008070468903,-0.007468097377568483,0.41971901059150696,0.36949241161346436,-0.03671251982450485,-0.022816991433501244,-0.0228628721088171,-0.11359398812055588
-0.006572006270289421,-0.02533421292901039,0.20321103930473328,0.004768921062350273,-0.24686941504478455,-0.04243086278438568,0.22049151360988617,-0.14173439145088196,-0.004124023951590061,-0.1605227142572403,-0.16485795378684998,0.3995293974876404,0.24353930354118347,0.34496936202049255,-0.3042278587818146,-0.24564266204833984,-0.11367149651050568,0.05734286084771156,-0.007681436836719513,-0.029413755983114243,0.2100033015012741,0.42396190762519836,0.4227142333984375,0.30011987686157227,-0.7599602341651917,-0.7051811814308167,-0.47131404280662537,-0.05347453057765961,0.9804568886756897,0.72735595703125,-0.7046177387237549,-0.2678333520889282,0.769465982913971,0.7779853343963623,0.5756427645683289,-0.6656322479248047,1.0205347537994385,-0.3156862258911133,-0.3704264163970947,-0.9546598196029663,0.1368556022644043,-0.28304728865623474,0.242972731590271,0.9945666790008545,2.735760062932968e-08,0.10410134494304657,-0.10406765341758728,-0.025440014898777008,0.9942448139190674,0.06484773010015488,0.006933997850865126,0.14175501465797424,-0.07987377047538757,0.023342259228229523,0.1456383466720581,-0.08304118365049362,0.026193859055638313,0.14606502652168274,0.09091413021087646,0.002450438216328621,0.13791301846504211,-0.13173194229602814,0.028114162385463715,0.08881449699401855,0.13331595063209534,0.0037443696055561304,0.08394995331764221,0.08801896870136261,-0.007780188694596291,-0.1973966360092163,-0.05213276296854019,-0.012822829186916351,-0.18986637890338898,0.0032200785353779793,0.008381552994251251,0.06605038046836853,0.061646200716495514,0.0069762771017849445,-0.0706489235162735,-0.04806990921497345,0.015125058591365814,-0.07432226836681366,0.06982442736625671,0.0013420218601822853,-0.0951445996761322,-0.0487375371158123,0.011462491936981678,-0.09329509735107422,0.014634146355092525,0.06673558056354523,0.09018127620220184,-0.010972465388476849,0.13599906861782074,-0.06649528443813324,0.002084217267110944,0.01323791779577732,0.04850725457072258,0.13757994771003723,-0.005953725427389145,0.005492108874022961,0.22292450070381165,0.13527356088161469,0.003825799562036991,-0.011650348082184792,0.4296126067638397,0.3782428503036499,-0.04679115116596222,-0.021752847358584404,-0.007577063515782356,-0.15397320687770844
-0.010930132120847702,-0.033829353749752045,0.1996532827615738,0.014737451449036598,-0.24059787392616272,-0.03996056690812111,0.2149030715227127,-0.1409100443124771,0.005877670831978321,-0.16040396690368652,-0.1781003177165985,0.38592496514320374,0.2564355134963989,0.3419918119907379,-0.31472933292388916,-0.25435447692871094,-0.10996029525995255,0.057823315262794495,-0.015499576926231384,-0.026551641523838043,0.21103394031524658,0.32454076409339905,-0.45959633588790894,-0.31266242265701294,0.11724120378494263,-0.5745444893836975,-0.41795167326927185,0.3382306694984436,0.9134830236434937,0.5055239200592041,-0.383581280708313,-0.561307430267334,1.0348856449127197,0.11179537326097488,-0.6770036220550537,-0.14333754777908325,0.7971218824386597,-0.457145094871521,0.7227478623390198,0.4209763705730438,0.8482897877693176,0.021563488990068436,0.23705264925956726,0.9990710616111755,-1.1181691661477089e-07,0.04309321194887161,-0.04308763146400452,-0.016093777492642403,0.9989416599273682,0.06972242891788483,0.007069874554872513,0.14827346801757812,-0.08754292130470276,0.02876545675098896,0.15241006016731262,-0.08266102522611618,0.021333804354071617,0.14720562100410461,0.09169376641511917,-0.0010778005234897137,0.1500057876110077,-0.12366890907287598,0.035906098783016205,0.09945249557495117,0.1312086284160614,-0.0012489864602684975,0.09442120790481567,0.0938880518078804,-0.0070260269567370415,-0.19154836237430573,-0.05384792387485504,-0.02157219871878624,-0.18265774846076965,0.00042652804404497147,0.0053674643859267235,0.06839790940284729,0.06140837073326111,0.0014336775057017803,-0.05985218286514282,-0.049234531819820404,0.01288001798093319,-0.06972759962081909,0.07109611481428146,0.006982211489230394,-0.09058812260627747,-0.056069470942020416,0.007912831380963326,-0.08530598878860474,0.015609756112098694,0.08647007495164871,0.0827147513628006,-0.023316804319620132,0.13775688409805298,-0.048425205051898956,-0.01642582006752491,0.031543176621198654,0.05780589208006859,0.16058167815208435,0.009962046518921852,-0.006686993408948183,0.18123459815979004,0.15978938341140747,-0.0034476621076464653,-0.01522033754736185,0.4310228228569031,0.39248818159103394,-0.06264014542102814,-0.026225464418530464,-0.004623008891940117,-0.15524514019489288
0.0005467915907502174,-0.01831585168838501,0.1958409547805786,0.01804342307150364,-0.246578648686409,-0.04360194876790047,0.22352507710456848,-0.14791077375411987,-0.00796334445476532,-0.17382366955280304,-0.1800214648246765,0.40501663088798523,0.24764584004878998,0.3490050435066223,-0.29897573590278625,-0.24883422255516052,-0.10687699168920517,0.056276291608810425,-0.020903829485177994,-0.013375639915466309,0.21443377435207367,0.17463600635528564,0.4450993537902832,0.7924917936325073,0.5650323629379272,-0.742239236831665,-1.018521785736084,-0.5805375576019287,-0.3580099046230316,0.40565401315689087,-0.2817426025867462,-0.752329409122467,0.8815096020698547,-0.32031533122062683,-0.07588069140911102,0.28609660267829895,-0.016152307391166687,-0.541642427444458,0.9527171850204468,0.577167272567749,-0.14059694111347198,-0.09893487393856049,0.2353699952363968,0.9944481253623962,3.026798367500305e-09,0.10522802919149399,-0.10515367239713669,-0.03758475184440613,0.9937455058097839,0.06134096533060074,0.004547565709799528,0.1498410850763321,-0.08092959225177765,0.021369650959968567,0.14973150193691254,-0.08925365656614304,0.018321897834539413,0.15395520627498627,0.09596791863441467,0.003734137862920761,0.15429963171482086,-0.12326162308454514,0.03577294200658798,0.0940820723772049,0.13631029427051544,-0.006009038537740707,0.08920364081859589,0.08792195469141006,-0.012253589928150177,-0.18750585615634918,-0.04712821543216705,-0.013155175372958183,-0.1868983656167984,0.002460753545165062,0.005862578749656677,0.07168172299861908,0.06895460933446884,0.00637031951919198,-0.06018562614917755,-0.05077528581023216,0.015538761392235756,-0.06244911253452301,0.07329008728265762,0.0024060115683823824,-0.08998437225818634,-0.051827531307935715,0.00974907074123621,-0.08509302139282227,0.016585364937782288,0.07276009768247604,0.08050588518381119,-0.02429906278848648,0.13366809487342834,-0.07474265992641449,-0.0012117282021790743,0.02212279662489891,0.061405014246702194,0.15828746557235718,0.016990523785352707,-0.02212429977953434,0.16934385895729065,0.13058210909366608,-0.0053285276517271996,-0.02893814444541931,0.4290420114994049,0.39830029010772705,-0.03260422870516777,-0.03326858580112457,-0.01621081493794918,-0.13963942229747772
-0.010997584089636803,-0.018341485410928726,0.1992785632610321,0.016725990921258926,-0.25658339262008667,-0.04191400855779648,0.2102191299200058,-0.1392289400100708,0.001905331970192492,-0.15995430946350098,-0.17864705622196198,0.4108801782131195,0.2478630691766739,0.34095990657806396,-0.3086274564266205,-0.2482130527496338,-0.1092291995882988,0.05928701534867287,-0.015318186953663826,-0.019690610468387604,0.21037012338638306,-0.5200834274291992,-0.4770280718803406,0.7742583155632019,0.5788204669952393,0.3958227038383484,0.11900678277015686,0.8146727085113525,-0.621300458908081,0.3765999972820282,0.10553930699825287,-0.40819963812828064,1.1810142993927002,0.818878173828125,0.29665607213974,-0.6141976714134216,0.3433152735233307,0.49239715933799744,-0.1865864396095276,-0.3358665704727173,-0.7459386587142944,-0.6152102947235107,0.23911920189857483,0.9975833296775818,-3.3993273973464966e-08,0.0694805458188057,-0.06947273761034012,-0.014995116740465164,0.9974711537361145,0.06994844228029251,-0.00036520324647426605,0.145238995552063,-0.08174170553684235,0.017897900193929672,0.14572027325630188,-0.08877116441726685,0.01971246674656868,0.1523844301700592,0.09385020285844803,0.003544005099684,0.14568844437599182,-0.12240002304315567,0.03627027943730354,0.09538742899894714,0.12941962480545044,-0.003930075094103813,0.08330264687538147,0.09153676778078079,-0.010465599596500397,-0.18614114820957184,-0.04610314220190048,-0.017650308087468147,-0.18794794380664825,-0.0030228886753320694,0.002274754922837019,0.07101452350616455,0.062127485871315,0.00041505787521600723,-0.064559206366539,-0.05734013020992279,0.012560075148940086,-0.065542072057724,0.06894782930612564,0.004316661506891251,-0.08890362083911896,-0.052876368165016174,0.011046831496059895,-0.0934177041053772,0.01756097562611103,0.08709712326526642,0.07063154876232147,-0.008792207576334476,0.10779481381177902,-0.01907188631594181,-0.005635743960738182,0.011637328192591667,0.04551669582724571,0.1430138647556305,0.005228539928793907,-0.01577669009566307,0.13659796118736267,0.10454026609659195,0.005766766145825386,-0.028445320203900337,0.4017803966999054,0.324188232421875,-0.055123768746852875,-0.010123563930392265,-0.03048870526254177,-0.1271858513355255
0.0026510378811508417,-0.01963062770664692,0.2016628086566925,0.006406085565686226,-0.24170738458633423,-0.05152146518230438,0.2064574807882309,-0.14362847805023193,-0.008145323023200035,-0.1725703775882721,-0.1743612289428711,0.40530240535736084,0.2604007422924042,0.34762710332870483,-0.31738677620887756,-0.2583843469619751,-0.09498843550682068,0.05391765013337135,-0.023851636797189713,-0.014176062308251858,0.20220044255256653,0.34447962045669556,-0.2600941061973572,-0.19636894762516022,-0.12530167400836945,0.3515108525753021,-0.8860683441162109,0.03585934638977051,1.2135335206985474,-0.22864536941051483,0.6982161998748779,-0.8614951968193054,0.24950355291366577,0.7270191311836243,0.7410798668861389,-0.7928148508071899,0.30489450693130493,0.8195719718933105,-0.8949614763259888,0.47861117124557495,-0.041288331151008606,0.9408836364746094,0.246522456407547,0.9965334534645081,-1.2771488400176167e-07,0.08319311589002609,-0.0831931009888649,-0.0007305381586775184,0.9965331554412842,0.06778830289840698,-0.000987498089671135,0.13572826981544495,-0.08641652017831802,0.025305472314357758,0.14440807700157166,-0.08125890046358109,0.02488124556839466,0.13902771472930908,0.08941521495580673,-0.005605260841548443,0.13798299431800842,-0.12531602382659912,0.02657625824213028,0.0857599675655365,0.13103742897510529,-0.005635648034512997,0.08256345987319946,0.0921872928738594,-0.01044803112745285,-0.19793501496315002,-0.05545857176184654,-0.011554300785064697,-0.19902455806732178,0.005721702240407467,0.006354137323796749,0.0672459602355957,0.06545495986938477,0.007028020918369293,-0.07377107441425323,-0.051823705434799194,0.015473258681595325,-0.0740652084350586,0.07045868784189224,0.0023722208570688963,-0.09630836546421051,-0.04988706856966019,0.01908099837601185,-0.09541983902454376,0.018536586314439774,0.04998736083507538,0.043991975486278534,0.0017281505279242992,0.09697368741035461,-0.08781253546476364,0.01413888018578291,0.017067762091755867,0.0504659079015255,0.10809685289859772,-0.0071327462792396545,-0.006533672101795673,0.13751649856567383,0.054291315376758575,0.010306460782885551,-0.009398184716701508,0.3462367057800293,0.27091288566589355,-0.043627139180898666,-0.011905195191502571,-0.0032626986503601074,-0.1463545262813568
