obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64,obs_65,obs_66,obs_67,obs_68,obs_69,obs_70,obs_71,obs_72,obs_73,obs_74,obs_75,obs_76,obs_77,obs_78,obs_79,obs_80,obs_81,obs_82,obs_83,obs_84,obs_85,obs_86,obs_87,obs_88,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,action_16,action_17,action_18,action_19,action_20
-0.26665037870407104,0.12742237746715546,0.21900470554828644,0.09706269204616547,0.16556696593761444,0.032328054308891296,0.008685250766575336,0.1126016303896904,2.9885272851970512e-06,-0.1890876442193985,-0.1530289500951767,0.9079267382621765,0.09092357009649277,-0.017912395298480988,-0.24910761415958405,-0.293119341135025,-0.08694729954004288,-0.15066856145858765,0.14078892767429352,-0.08587176352739334,-0.19654043018817902,0.16299057006835938,0.07820267975330353,-0.09294064342975616,-0.48290547728538513,-0.765078067779541,-0.16872075200080872,-0.030709967017173767,0.018844731152057648,0.001406703726388514,0.06256204098463058,-0.2043428272008896,-0.41954517364501953,-0.25259852409362793,-0.005636336747556925,0.10788002610206604,0.19755542278289795,0.014081407338380814,0.017499471083283424,-0.06628831475973129,-0.010385407134890556,0.15217819809913635,0.241217702627182,-0.008107662200927734,0.9940205216407776,0.10889262706041336,0.03173021227121353,-0.10858564078807831,0.9935805797576904,0.06530094146728516,0.013715267181396484,0.14531239867210388,-0.08546733856201172,0.007127285003662109,0.1504744589328766,-0.08546638488769531,0.007127285003662109,0.1504744291305542,0.09425544738769531,0.014980316162109375,0.1443210244178772,-0.10744667053222656,0.011564254760742188,0.08416298031806946,0.12858200073242188,0.019122600555419922,0.08345597982406616,0.013712882995605469,-0.012683868408203125,-0.19271066784858704,-0.07000255584716797,-0.019769668579101562,-0.17192238569259644,0.0021085739135742188,0.0024480819702148438,0.0696459710597992,0.03734779357910156,-0.0007886886596679688,-0.06789043545722961,-0.05986976623535156,0.025686264038085938,-0.0650492012500763,0.03262042999267578,-0.0012807846069335938,-0.09169557690620422,-0.0624237060546875,0.03286266326904297,-0.08324405550956726,0.8562644124031067,-0.04165983572602272,0.12733350694179535,0.14571183919906616,0.04907200112938881,0.024837056174874306,0.016386983916163445,0.0027495110407471657,0.10205553472042084,-0.25632593035697937,-0.12709301710128784,-0.12851537764072418,0.025583159178495407,-0.3914462625980377,-0.011580919846892357,-0.17301605641841888,-0.18073734641075134,0.0015242211520671844,-0.10165321081876755,0.08767163753509521,-0.12302982807159424,-0.30705663561820984
-0.2635197341442108,0.12908774614334106,0.2168886363506317,0.09209425747394562,0.16164004802703857,0.02931899204850197,0.007266361732035875,0.1134677454829216,2.1768876194983022e-06,-0.18827733397483826,-0.15674227476119995,0.8992381691932678,0.08757517486810684,-0.017906347289681435,-0.24768540263175964,-0.28997838497161865,-0.08684799075126648,-0.15034592151641846,0.13975058495998383,-0.08601488918066025,-0.19350428879261017,0.14506512880325317,0.09754451364278793,-0.13354429602622986,-0.4673473536968231,-0.4895532727241516,-0.16907905042171478,-0.00876623298972845,-0.055342428386211395,0.0010333730606362224,0.05231671780347824,-0.24407176673412323,-0.4544845223426819,-0.24834193289279938,0.0072385454550385475,0.051361918449401855,0.18094004690647125,0.003284163773059845,0.019282976165413857,-0.06793467700481415,-0.019008368253707886,0.3091476857662201,0.24133940041065216,-0.007701873779296875,0.9941502213478088,0.10773129761219025,0.03171587362885475,-0.10743742436170578,0.9937058687210083,0.06532096862792969,0.013510704040527344,0.14533643424510956,-0.08547019958496094,0.007440090179443359,0.1504514366388321,-0.08547115325927734,0.007440090179443359,0.1504514068365097,0.09428024291992188,0.014676570892333984,0.14435409009456635,-0.10741424560546875,0.011955738067626953,0.08413349092006683,0.12854290008544922,0.01897287368774414,0.08346347510814667,0.0144195556640625,-0.012887001037597656,-0.19284939765930176,-0.06944656372070312,-0.01968669891357422,-0.1723618060350418,0.0021114349365234375,0.0025272369384765625,0.06964300572872162,0.03761005401611328,-0.0009927749633789062,-0.06793956458568573,-0.05950641632080078,0.025441646575927734,-0.06520189344882965,0.032975196838378906,-0.0015497207641601562,-0.09176157414913177,-0.06196022033691406,0.03254508972167969,-0.08343905210494995,0.8570330142974854,-0.041083935648202896,0.1323487013578415,0.14610004425048828,0.08810102939605713,-0.11771774291992188,0.013039808720350266,-0.012301228009164333,0.10105666518211365,-0.2730990946292877,-0.12609337270259857,-0.12586680054664612,0.02446844056248665,-0.3764927089214325,-0.01258593238890171,-0.16870558261871338,-0.17964789271354675,0.05056091770529747,-0.10130176693201065,0.08978281915187836,-0.12352918088436127,-0.3679813742637634
-0.26058435440063477,0.13103383779525757,0.21469983458518982,0.0874774381518364,0.15767931938171387,0.026237331330776215,0.005671920720487833,0.11437593400478363,2.9317793632799294e-06,-0.18737031519412994,-0.15997517108917236,0.8908566236495972,0.08423732966184616,-0.01796380989253521,-0.24635306000709534,-0.2870161235332489,-0.08660653978586197,-0.1500476449728012,0.1389695554971695,-0.08635548502206802,-0.18934428691864014,0.12977245450019836,0.10632836073637009,-0.11131637543439865,-0.44253599643707275,-0.6894709467887878,-0.17657053470611572,-0.030586976557970047,-0.0044342875480651855,0.001383302384056151,0.059623632580041885,-0.20003710687160492,-0.4139845371246338,-0.253905713558197,-0.007064482197165489,0.07983969897031784,0.17220918834209442,-0.004447262734174728,0.01674463413655758,-0.05462443828582764,-0.030648615211248398,0.20103129744529724,0.24148505926132202,-0.007332921028137207,0.9942551255226135,0.10678426921367645,0.031492460519075394,-0.10650454461574554,0.9938133955001831,0.06530952453613281,0.01326894760131836,0.14537793397903442,-0.08550357818603516,0.007723331451416016,0.15041190385818481,-0.08550453186035156,0.007723331451416016,0.1504119336605072,0.09427452087402344,0.01433420181274414,0.1444111168384552,-0.10739326477050781,0.012331485748291016,0.08408230543136597,0.1284933090209961,0.018771648406982422,0.0835065245628357,0.015172004699707031,-0.013102531433105469,-0.19298171997070312,-0.06891059875488281,-0.019565582275390625,-0.17279598116874695,0.0020990371704101562,0.0025949478149414062,0.06964093446731567,0.03788471221923828,-0.0011987686157226562,-0.06797938048839569,-0.05915355682373047,0.025220394134521484,-0.06535103917121887,0.03334808349609375,-0.0018224716186523438,-0.09181877970695496,-0.06151103973388672,0.0322575569152832,-0.08362655341625214,0.8578016757965088,-0.04069305583834648,0.1310192346572876,0.14328253269195557,0.053970467299222946,-0.025790350511670113,0.010969124734401703,-0.004393396899104118,0.09966695308685303,-0.25577473640441895,-0.12542285025119781,-0.13002783060073853,0.017931241542100906,-0.38811272382736206,-0.0118064284324646,-0.17140156030654907,-0.17926853895187378,0.022168587893247604,-0.10323517769575119,0.09037452936172485,-0.12903741002082825,-0.32689622044563293
-0.25797900557518005,0.133045494556427,0.21249344944953918,0.08304975926876068,0.15360794961452484,0.022967897355556488,0.004120437428355217,0.11513636261224747,2.3008365133136977e-06,-0.18649467825889587,-0.1632286161184311,0.8824458718299866,0.0808711051940918,-0.018016234040260315,-0.24529969692230225,-0.2842644155025482,-0.08649896085262299,-0.14995786547660828,0.1383599191904068,-0.08690286427736282,-0.18599475920200348,0.11106451600790024,0.11435167491436005,-0.1283431351184845,-0.43145760893821716,-0.5600234866142273,-0.18974119424819946,-0.02256058156490326,-0.04249019920825958,0.000943579594604671,0.0564609095454216,-0.21199741959571838,-0.4355497360229492,-0.2439022958278656,0.0027962166350334883,0.03429833799600601,0.1588163822889328,-0.014512181282043457,0.005343054421246052,-0.04222540929913521,-0.04274168610572815,0.3329737186431885,0.24161101877689362,-0.0069626569747924805,0.9943451285362244,0.1059684157371521,0.031443510204553604,-0.10570087283849716,0.993900716304779,0.06532478332519531,0.012993812561035156,0.14541064202785492,-0.0855112075805664,0.007998466491699219,0.15038706362247467,-0.08551025390625,0.007997989654541016,0.15038712322711945,0.09429264068603516,0.013953208923339844,0.14445488154888153,-0.10735416412353516,0.012713909149169922,0.084050253033638,0.1284780502319336,0.018537044525146484,0.08354227244853973,0.015913963317871094,-0.0133056640625,-0.19311772286891937,-0.06842422485351562,-0.0193634033203125,-0.17322149872779846,0.0021009445190429688,0.0026502609252929688,0.06963880360126495,0.038158416748046875,-0.0014019012451171875,-0.06802552938461304,-0.058826446533203125,0.025026798248291016,-0.06547440588474274,0.03372001647949219,-0.0020914077758789062,-0.09188149869441986,-0.061095237731933594,0.03200531005859375,-0.08378361165523529,0.8585703372955322,-0.039433423429727554,0.1329115778207779,0.14256776869297028,0.07029878348112106,-0.08622992783784866,0.008498108014464378,-0.011615063063800335,0.09818747639656067,-0.26639896631240845,-0.12477760761976242,-0.12960627675056458,0.01510113850235939,-0.38267436623573303,-0.01234428584575653,-0.1687517762184143,-0.17798775434494019,0.043811898678541183,-0.10408914089202881,0.09228962659835815,-0.1312830150127411,-0.3553084433078766
-0.25546833872795105,0.13515476882457733,0.2102498710155487,0.07892944663763046,0.14986728131771088,0.01960073411464691,0.002521323738619685,0.11572667211294174,2.77256026492978e-06,-0.18558038771152496,-0.16620203852653503,0.8741623759269714,0.07759609818458557,-0.018059466034173965,-0.24443688988685608,-0.28162842988967896,-0.08627277612686157,-0.14999331533908844,0.13799242675304413,-0.08763840049505234,-0.1819867193698883,0.10395403951406479,0.1177656278014183,-0.11931201815605164,-0.4148331582546234,-0.6160894632339478,-0.19231992959976196,-0.03009732812643051,-0.011038966476917267,0.0010605453280732036,0.05766494944691658,-0.18849536776542664,-0.4173358380794525,-0.24348655343055725,-0.002659338293597102,0.045805178582668304,0.15359288454055786,-0.03139809891581535,-0.002611924894154072,-0.02982218563556671,-0.053296372294425964,0.23651371896266937,0.2417336255311966,-0.0068035125732421875,0.9944157600402832,0.10531525313854218,0.03105762228369713,-0.1050567626953125,0.993981122970581,0.06528282165527344,0.012697219848632812,0.1454690545797348,-0.0855722427368164,0.008239269256591797,0.15033288300037384,-0.08557319641113281,0.00823974609375,0.15033288300037384,0.09425544738769531,0.013553619384765625,0.14453493058681488,-0.10734844207763672,0.013072013854980469,0.08398197591304779,0.12844276428222656,0.018282413482666016,0.08363430202007294,0.016663551330566406,-0.013501167297363281,-0.19323258101940155,-0.06791210174560547,-0.019140243530273438,-0.17366021871566772,0.0020751953125,0.0026950836181640625,0.06963784992694855,0.038433074951171875,-0.0015935897827148438,-0.06805230677127838,-0.058501243591308594,0.02483844757080078,-0.06560777127742767,0.03409385681152344,-0.0023479461669921875,-0.09192442893981934,-0.06068134307861328,0.03176259994506836,-0.08394844830036163,0.8593389391899109,-0.03897830471396446,0.13374656438827515,0.1406714916229248,0.05611775442957878,-0.06791353970766068,0.0065034497529268265,-0.010134142823517323,0.09821844100952148,-0.2514195144176483,-0.12377403676509857,-0.13131514191627502,0.009793009608983994,-0.38516974449157715,-0.011945636942982674,-0.16942019760608673,-0.1767553985118866,0.03840919956564903,-0.1052081361413002,0.09305240213871002,-0.1349094808101654,-0.33984676003456116
-0.2530565559864044,0.13721299171447754,0.2080477476119995,0.07481498271226883,0.1457442343235016,0.016225766390562057,0.0009502032189629972,0.11635681986808777,2.6520747269387357e-06,-0.18462367355823517,-0.16901220381259918,0.8658890724182129,0.07440824061632156,-0.018085870891809464,-0.243656724691391,-0.2790699303150177,-0.08612904697656631,-0.15014919638633728,0.13775664567947388,-0.08851662278175354,-0.1783883273601532,0.10039673000574112,0.1125764325261116,-0.12089915573596954,-0.4104703664779663,-0.6126509308815002,-0.19129948318004608,-0.028636060655117035,-0.02356882020831108,0.000774186453782022,0.06031183525919914,-0.1818143129348755,-0.4242005944252014,-0.22665174305438995,0.002703893231227994,0.030535489320755005,0.14905168116092682,-0.02244379371404648,-0.008459517732262611,-0.02069280296564102,-0.06099868565797806,0.34761255979537964,0.24185805022716522,-0.0065267086029052734,0.9944736361503601,0.10478334128856659,0.030976202338933945,-0.10453422367572784,0.9940387606620789,0.06528759002685547,0.012381553649902344,0.14550720155239105,-0.0855855941772461,0.00847482681274414,0.15030701458454132,-0.0855865478515625,0.00847482681274414,0.15030698478221893,0.09426307678222656,0.01313161849975586,0.14458541572093964,-0.1073150634765625,0.013427734375,0.08394964039325714,0.12843990325927734,0.01799774169921875,0.08368946611881256,0.017425537109375,-0.013675689697265625,-0.19336360692977905,-0.06744956970214844,-0.01887226104736328,-0.17407718300819397,0.002071380615234375,0.0027322769165039062,0.0696365088224411,0.0387115478515625,-0.0017766952514648438,-0.06809452176094055,-0.058196067810058594,0.02466869354248047,-0.06571538746356964,0.03447246551513672,-0.0025920867919921875,-0.0919826477766037,-0.06029224395751953,0.031542301177978516,-0.08408480882644653,0.8601076006889343,-0.036761824041604996,0.13288046419620514,0.13945156335830688,0.05481195077300072,-0.0849519893527031,0.004424970597028732,-0.012682638131082058,0.09669852256774902,-0.25771045684814453,-0.12368082255125046,-0.1320062130689621,0.005791965872049332,-0.3869130313396454,-0.012364927679300308,-0.16820703446865082,-0.17555326223373413,0.041161853820085526,-0.10587543994188309,0.09464447945356369,-0.13797156512737274,-0.3430921733379364
-0.2505369484424591,0.13919921219348907,0.20584282279014587,0.07069645822048187,0.1414574533700943,0.0129183828830719,-0.0006275125197134912,0.11684713512659073,2.661034159245901e-06,-0.18372796475887299,-0.17162321507930756,0.8576222658157349,0.07132629305124283,-0.018124762922525406,-0.24293573200702667,-0.2765974700450897,-0.08581294864416122,-0.15037336945533752,0.1377139836549759,-0.08953520655632019,-0.17420071363449097,0.10334625840187073,0.11023423075675964,-0.11923220753669739,-0.42408961057662964,-0.6305405497550964,-0.18699441850185394,-0.02826611138880253,-0.0016974005848169327,0.0007768286159262061,0.053532566875219345,-0.16911286115646362,-0.42079290747642517,-0.2256021648645401,-0.0019654612988233566,0.03468475863337517,0.14405061304569244,-0.035690292716026306,-0.013192535378038883,-0.010798142291605473,-0.06949884444475174,0.27837035059928894,0.24199822545051575,-0.006306290626525879,0.9945185780525208,0.10437092185020447,0.030896637588739395,-0.1041293814778328,0.9940837621688843,0.06528854370117188,0.012054443359375,0.1455458402633667,-0.08559894561767578,0.008680343627929688,0.15028318762779236,-0.08559894561767578,0.008680343627929688,0.15028315782546997,0.0942678451538086,0.012702465057373047,0.14463603496551514,-0.10728168487548828,0.013763904571533203,0.08392038941383362,0.12843704223632812,0.01770639419555664,0.08374723792076111,0.018222808837890625,-0.013823509216308594,-0.19349762797355652,-0.06697559356689453,-0.018609046936035156,-0.17449016869068146,0.0020685195922851562,0.0027599334716796875,0.06963548064231873,0.039002418518066406,-0.00194549560546875,-0.06813722848892212,-0.057891845703125,0.024494647979736328,-0.06582130491733551,0.034867286682128906,-0.0028162002563476562,-0.09204161167144775,-0.05990314483642578,0.031317710876464844,-0.08421894907951355,0.8608762621879578,-0.035859350115060806,0.13350610435009003,0.13794152438640594,0.04703276604413986,-0.08228336274623871,0.0024779178202152252,-0.013253056444227695,0.09911388158798218,-0.24875496327877045,-0.1231890469789505,-0.13322032988071442,0.0009464174509048462,-0.38811132311820984,-0.011443478986620903,-0.16742777824401855,-0.1735840141773224,0.03830249607563019,-0.1053888201713562,0.09436406940221786,-0.13887052237987518,-0.33456820249557495
-0.2479531168937683,0.14105260372161865,0.20365023612976074,0.06649252027273178,0.1370300054550171,0.009732421487569809,-0.0021769050508737564,0.11741862446069717,2.666023192432476e-06,-0.18286557495594025,-0.17410339415073395,0.8493742942810059,0.0683472603559494,-0.018053006380796432,-0.24211890995502472,-0.274104505777359,-0.08563238382339478,-0.1505303680896759,0.13765612244606018,-0.0905352532863617,-0.17029395699501038,0.11260229349136353,0.08996732532978058,-0.11817541718482971,-0.4156067371368408,-0.6293097138404846,-0.17781896889209747,-0.030048023909330368,-0.01048332080245018,0.0005961668794043362,0.05275961756706238,-0.1621580570936203,-0.421959787607193,-0.2130795568227768,0.011988751590251923,0.04162955656647682,0.14630818367004395,-0.006282038986682892,-0.007916977629065514,-0.010833924636244774,-0.0663173720240593,0.35699450969696045,0.24213045835494995,-0.006012678146362305,0.9945639967918396,0.10395446419715881,0.03092290461063385,-0.10372170805931091,0.9941255450248718,0.0653076171875,0.011732101440429688,0.14557522535324097,-0.08559226989746094,0.00888204574584961,0.15027067065238953,-0.08559226989746094,0.00888204574584961,0.15027067065238953,0.09428882598876953,0.012279987335205078,0.1446734368801117,-0.10724449157714844,0.014095306396484375,0.08390802145004272,0.12843704223632812,0.01741504669189453,0.08378437161445618,0.01902484893798828,-0.013960838317871094,-0.19363534450531006,-0.0664987564086914,-0.01835346221923828,-0.17489084601402283,0.0020732879638671875,0.002788543701171875,0.06963419914245605,0.03929424285888672,-0.0021076202392578125,-0.06818462908267975,-0.057586669921875,0.024319171905517578,-0.06592130661010742,0.035264015197753906,-0.0030317306518554688,-0.09210492670536041,-0.05951499938964844,0.031090259552001953,-0.08434711396694183,0.8616448640823364,-0.0342353917658329,0.13304710388183594,0.13678328692913055,0.04536866024136543,-0.09364499896764755,0.0010488443076610565,-0.015078230760991573,0.09885852038860321,-0.25305095314979553,-0.12339472770690918,-0.1337977796792984,-0.003416776657104492,-0.39035749435424805,-0.011901240795850754,-0.1661953628063202,-0.1720435917377472,0.0376080684363842,-0.10453293472528458,0.0952162817120552,-0.1410328596830368,-0.3354248106479645
-0.24523739516735077,0.14274919033050537,0.2014961838722229,0.06240323558449745,0.13248087465763092,0.006761358119547367,-0.0037194206379354,0.1179620698094368,2.6734842322184704e-06,-0.18211880326271057,-0.17638278007507324,0.8411563634872437,0.06544435024261475,-0.017916809767484665,-0.2411184161901474,-0.2716291546821594,-0.08519286662340164,-0.15057794749736786,0.13769152760505676,-0.0915798470377922,-0.16600368916988373,0.11449050903320312,0.08800969272851944,-0.11418808996677399,-0.41981396079063416,-0.6502078771591187,-0.1638939380645752,-0.027739141136407852,0.005658045411109924,0.0007527231937274337,0.0435178205370903,-0.14993727207183838,-0.4174773097038269,-0.2071896493434906,0.009221374057233334,0.054717086255550385,0.1447160691022873,-0.006937868893146515,-0.0021568306256085634,-0.006613819859921932,-0.07025536894798279,0.3424411416053772,0.2422773241996765,-0.005637526512145996,0.9946056008338928,0.10357734560966492,0.030906226485967636,-0.10335621237754822,0.9941641092300415,0.0653219223022461,0.01141500473022461,0.14560478925704956,-0.08558845520019531,0.009068965911865234,0.1502579152584076,-0.0855875015258789,0.009069442749023438,0.1502578854560852,0.09430408477783203,0.01186513900756836,0.14471113681793213,-0.10721397399902344,0.014417648315429688,0.0838974118232727,0.12842369079589844,0.01712512969970703,0.08381578326225281,0.019858360290527344,-0.014068603515625,-0.1937742531299591,-0.06602668762207031,-0.0181121826171875,-0.17528480291366577,0.0020761489868164062,0.0028142929077148438,0.06963306665420532,0.0395965576171875,-0.002262115478515625,-0.06823085248470306,-0.05728435516357422,0.024140357971191406,-0.06602311134338379,0.035675048828125,-0.0032339096069335938,-0.09216725826263428,-0.059131622314453125,0.030857086181640625,-0.08447709679603577,0.8624135255813599,-0.032998714596033096,0.13266511261463165,0.13534361124038696,0.039028413593769073,-0.09357963502407074,-0.0008445456624031067,-0.016098126769065857,0.09783439338207245,-0.2480989247560501,-0.12327157706022263,-0.1346157342195511,-0.007881872355937958,-0.39274168014526367,-0.011145075783133507,-0.16540338099002838,-0.1704181730747223,0.03423367440700531,-0.10391852259635925,0.09540991485118866,-0.14286740124225616,-0.32853975892066956
-0.24251554906368256,0.14431658387184143,0.19936877489089966,0.058328501880168915,0.1278674453496933,0.003967825789004564,-0.005266833584755659,0.11837431788444519,2.388444727330352e-06,-0.18146204948425293,-0.1784995049238205,0.832970380783081,0.06256929039955139,-0.017698651179671288,-0.2399551123380661,-0.2691691815853119,-0.08486881107091904,-0.1505497246980667,0.13775336742401123,-0.0926487073302269,-0.16186127066612244,0.1134478971362114,0.0790896788239479,-0.11349692940711975,-0.41103649139404297,-0.6565895676612854,-0.15655365586280823,-0.03157414495944977,-0.0008198730647563934,0.0005369925638660789,0.038364049047231674,-0.1403457224369049,-0.4166584312915802,-0.20106220245361328,0.019129358232021332,0.06208571791648865,0.14394395053386688,-0.023541804403066635,0.0028537169564515352,-0.004524945747107267,-0.07095694541931152,0.42765936255455017,0.24241086840629578,-0.005398869514465332,0.9946543574333191,0.10311955213546753,0.03094710037112236,-0.10290547460317612,0.9942095875740051,0.065338134765625,0.01113128662109375,0.14562863111495972,-0.08557891845703125,0.009242534637451172,0.1502501368522644,-0.08557987213134766,0.009242534637451172,0.1502501368522644,0.09432220458984375,0.011494159698486328,0.144741028547287,-0.10719108581542969,0.014718055725097656,0.08389511704444885,0.12839603424072266,0.016874313354492188,0.08383119106292725,0.020696640014648438,-0.014168739318847656,-0.19391214847564697,-0.06555557250976562,-0.017896652221679688,-0.17566853761672974,0.0020809173583984375,0.0028448104858398438,0.0696316659450531,0.039900779724121094,-0.0024061203002929688,-0.06827795505523682,-0.0569915771484375,0.023948192596435547,-0.06612278521060944,0.036087989807128906,-0.0034246444702148438,-0.09223003685474396,-0.058757781982421875,0.030608654022216797,-0.08460493385791779,0.8631821274757385,-0.031298067420721054,0.13295531272888184,0.13387763500213623,0.035509027540683746,-0.101140595972538,-0.0022128112614154816,-0.017417043447494507,0.09774254262447357,-0.2510223388671875,-0.12362908571958542,-0.1346534937620163,-0.012910205870866776,-0.39306116104125977,-0.011378822848200798,-0.16378572583198547,-0.1691894233226776,0.03571439906954765,-0.1035502478480339,0.09677322208881378,-0.14559908211231232,-0.32946375012397766
-0.23964311182498932,0.14576463401317596,0.19724306464195251,0.05432865396142006,0.12324785441160202,0.00137031520716846,-0.006793990731239319,0.11864770203828812,2.5494821329630213e-06,-0.18092626333236694,-0.18038468062877655,0.8247091174125671,0.059803396463394165,-0.017438042908906937,-0.2385764718055725,-0.2667665481567383,-0.08462965488433838,-0.1504793018102646,0.13795830309391022,-0.09379436075687408,-0.1575251817703247,0.12569381296634674,0.06173813343048096,-0.1125221997499466,-0.41083642840385437,-0.6665639877319336,-0.14273110032081604,-0.029326533898711205,-0.005703475326299667,0.0006315508508123457,0.030146878212690353,-0.1260020136833191,-0.4206041991710663,-0.19363851845264435,0.016843324527144432,0.07821840047836304,0.14013740420341492,0.00916452519595623,0.005217914469540119,0.0037053870037198067,-0.07623709738254547,0.4609375596046448,0.2425449639558792,-0.005288958549499512,0.9947078227996826,0.1026093065738678,0.030914317816495895,-0.1023990660905838,0.9942629337310791,0.06534004211425781,0.010875701904296875,0.145655557513237,-0.08558368682861328,0.009397029876708984,0.15023662149906158,-0.08558273315429688,0.009396553039550781,0.15023662149906158,0.09432506561279297,0.011159896850585938,0.14477573335170746,-0.1071786880493164,0.014997005462646484,0.08388717472553253,0.12834453582763672,0.016655921936035156,0.08384542167186737,0.021556854248046875,-0.014264106750488281,-0.1940441131591797,-0.06507015228271484,-0.01771831512451172,-0.17605295777320862,0.0020799636840820312,0.0028820037841796875,0.0696302205324173,0.04021167755126953,-0.0025424957275390625,-0.06832022964954376,-0.05669975280761719,0.02373361587524414,-0.06623005867004395,0.036510467529296875,-0.0036067962646484375,-0.09228776395320892,-0.05838584899902344,0.030333995819091797,-0.08474129438400269,0.863950788974762,-0.02980837970972061,0.13227824866771698,0.13269644975662231,0.03231634199619293,-0.1072579100728035,-0.0038603991270065308,-0.018596526235342026,0.09665566682815552,-0.25007256865501404,-0.12358726561069489,-0.13487598299980164,-0.017076630145311356,-0.395516037940979,-0.011095084249973297,-0.16288214921951294,-0.1674005091190338,0.03338876739144325,-0.10309954732656479,0.09736716747283936,-0.14778055250644684,-0.32659614086151123
-0.23668880760669708,0.1470242589712143,0.1951446235179901,0.05041980370879173,0.11853522807359695,-0.0010562227107584476,-0.008282259106636047,0.11878000199794769,2.3860393412178382e-06,-0.18046756088733673,-0.18205571174621582,0.8165053129196167,0.05705990269780159,-0.017186591401696205,-0.2370305210351944,-0.2643605172634125,-0.08426999300718307,-0.15036383271217346,0.13822026550769806,-0.09498819708824158,-0.1531137079000473,0.128304123878479,0.05129985511302948,-0.10941512137651443,-0.4045395851135254,-0.6837934255599976,-0.13592103123664856,-0.028058966621756554,-0.011088255792856216,0.0006666448898613453,0.02597450092434883,-0.11399433761835098,-0.4136563241481781,-0.18728910386562347,0.017665501683950424,0.08379432559013367,0.1411357969045639,0.016307588666677475,0.007973062805831432,0.0063741570338606834,-0.07861744612455368,0.5116609334945679,0.24267573654651642,-0.005266547203063965,0.9947718977928162,0.10198667645454407,0.0309094600379467,-0.10177743434906006,0.9943268895149231,0.06534385681152344,0.010653972625732422,0.14567817747592926,-0.08558368682861328,0.00954580307006836,0.15022538602352142,-0.08558368682861328,0.00954580307006836,0.15022538602352142,0.094329833984375,0.010866641998291016,0.14480488002300262,-0.10716724395751953,0.015261650085449219,0.08388198912143707,0.1282806396484375,0.016467571258544922,0.08384598791599274,0.022431373596191406,-0.014348030090332031,-0.1941755712032318,-0.0645904541015625,-0.017586708068847656,-0.17642490565776825,0.0020799636840820312,0.0029239654541015625,0.06962843239307404,0.04052734375,-0.0026702880859375,-0.06836269795894623,-0.05641937255859375,0.023499488830566406,-0.06633855402469635,0.036940574645996094,-0.003780364990234375,-0.09234544634819031,-0.0580291748046875,0.03003549575805664,-0.08487947285175323,0.8647194504737854,-0.028547685593366623,0.1324222832918167,0.1312582790851593,0.027427587658166885,-0.1100175604224205,-0.005108948796987534,-0.01926552504301071,0.09621988236904144,-0.24862028658390045,-0.12365594506263733,-0.13490331172943115,-0.021951444447040558,-0.3967836797237396,-0.010638153180480003,-0.16129951179027557,-0.16572272777557373,0.03199664503335953,-0.10298293083906174,0.09823215007781982,-0.15011119842529297,-0.32319167256355286
